lat,lon,region,region_population,population,median_reg_score,max_reg_score,min_reg_score
57.62545107824452,39.88124477321037,Ярославская область,1259612,1259612.0,0.0816595738718422,0.1349514854285841,0.0458751679145539
56.33538640702048,43.84770977783376,Нижегородская область,3214623,3214623.0,0.0961995831493552,0.8038785975859253,0.0392639842313013
56.97043626279034,40.98482539631647,Ивановская область,1004180,1004180.0,0.0811688849975854,0.1447064123154934,0.0402228062892435
55.6479962473606,37.538102610330085,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
59.940007218660575,30.353828317673283,Санкт-Петербург,5383890,5383890.0,0.0949870382001599,0.5733313333834215,0.0293266080076312
58.59800076411687,49.66258787910894,Кировская область,1272109,1272109.0,0.0968247502465105,0.141791679136216,0.0139921618265962
43.43156035265617,39.92240072282605,Краснодарский край,5648235,5648235.0,0.0914673931759995,0.3422038357866477,0.0442392077338759
53.19093282846183,50.211563149350205,Самарская область,3183038,3183038.0,0.0956729232351908,0.3518215600454277,0.0429710604162076
56.902890938929424,60.58241178441589,Свердловская область,4315699,4315699.0,0.0966591773104235,0.5592951985248081,0.0471679322300409
55.64625687117785,37.52732847734188,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
57.57000768388767,39.93175658193526,Ярославская область,1259612,1259612.0,0.0816595738718422,0.1349514854285841,0.0458751679145539
55.88673381768295,37.59044790037324,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
56.23683545602612,43.83401104566821,Нижегородская область,3214623,3214623.0,0.0961995831493552,0.8038785975859253,0.0392639842313013
55.79102768874949,49.11219437946647,Татарстан,3898628,3898628.0,0.099622761402039,0.3524084839418719,0.0184826707797895
55.17511865354052,61.34695118536432,Челябинская область,3475753,3475753.0,0.0919861328332793,0.3642794593514429,0.0036296435951668
55.71093129370063,37.67695288654465,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
56.29414759530567,44.02794567259256,Нижегородская область,3214623,3214623.0,0.0961995831493552,0.8038785975859253,0.0392639842313013
55.82730368232523,49.12693525862188,Татарстан,3898628,3898628.0,0.099622761402039,0.3524084839418719,0.0184826707797895
51.8337615699264,55.128550799496246,Оренбургская область,1963007,1963007.0,0.5436147194721638,0.7815122628474066,0.0766125445844242
55.81472179422576,49.06858570274913,Татарстан,3898628,3898628.0,0.099622761402039,0.3524084839418719,0.0184826707797895
56.23903216106146,43.83666745211645,Нижегородская область,3214623,3214623.0,0.0961995831493552,0.8038785975859253,0.0392639842313013
54.61451550172802,39.7242680063798,Рязанская область,1114137,1114137.0,0.0807138785745988,0.1472105912364665,0.0178262712838585
55.26456865121382,61.3886602900128,Челябинская область,3475753,3475753.0,0.0919861328332793,0.3642794593514429,0.0036296435951668
52.59109955345382,39.53260498399801,Липецкая область,1144035,1144035.0,0.08824604069142836,0.1418882043294581,0.0516307183073461
43.596669301748776,39.72190123558399,Краснодарский край,5648235,5648235.0,0.0914673931759995,0.3422038357866477,0.0442392077338759
43.48299305924028,39.89453126222098,Краснодарский край,5648235,5648235.0,0.0914673931759995,0.3422038357866477,0.0442392077338759
56.82211124210608,60.57135473161815,Свердловская область,4315699,4315699.0,0.0966591773104235,0.5592951985248081,0.0471679322300409
56.89060989108928,35.90877966941426,Тверская область,1269636,1269636.0,0.0928537787310493,0.1346648136098041,0.0347294809579931
55.62406679166765,37.74417132449964,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
59.9288865944973,30.30451055855809,Санкт-Петербург,5383890,5383890.0,0.0949870382001599,0.5733313333834215,0.0293266080076312
56.28663741693358,44.07752812459727,Нижегородская область,3214623,3214623.0,0.0961995831493552,0.8038785975859253,0.0392639842313013
45.0199005930624,39.00320334807687,Краснодарский край,5648235,5648235.0,0.0914673931759995,0.3422038357866477,0.0442392077338759
55.81744848182909,49.09355297060177,Татарстан,3898628,3898628.0,0.099622761402039,0.3524084839418719,0.0184826707797895
55.89009825653287,37.59304714892583,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
55.34408852682249,86.18145324776034,Кемеровская область,2674256,2674256.0,0.09971778590678335,0.3156269521958513,0.0609822515413717
55.62569795454885,37.71577928081619,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
55.2608624960339,61.40278321548134,Челябинская область,3475753,3475753.0,0.0919861328332793,0.3642794593514429,0.0036296435951668
59.99671501730717,30.380148496703946,Санкт-Петербург,5383890,5383890.0,0.0949870382001599,0.5733313333834215,0.0293266080076312
45.03745115296104,41.96556558906244,Ставропольский край,2795243,2795243.0,0.0949188539644051,0.3392058380559058,0.0525175431252197
55.69162340144142,37.62231682400847,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
57.72494285809941,39.83044508470663,Ярославская область,1259612,1259612.0,0.0816595738718422,0.1349514854285841,0.0458751679145539
55.80247104922643,49.23926097982993,Татарстан,3898628,3898628.0,0.099622761402039,0.3524084839418719,0.0184826707797895
58.589945830643394,49.68076487482476,Кировская область,1272109,1272109.0,0.0968247502465105,0.141791679136216,0.0139921618265962
55.619396224410565,37.50135042180863,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
55.87319070370479,37.55366188697273,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
56.838067473489104,53.22076349714165,Удмуртия,1507390,1507390.0,0.0960272886586202,0.338079115632231,0.034124491587541
56.325789330781305,43.98657579169474,Нижегородская область,3214623,3214623.0,0.0961995831493552,0.8038785975859253,0.0392639842313013
55.8228951563072,49.08215426600061,Татарстан,3898628,3898628.0,0.099622761402039,0.3524084839418719,0.0184826707797895
47.214523883818416,39.676661858737965,Ростовская область,4202320,4202320.0,0.0967414031848983,0.3540242433948865,0.0266719808992259
56.85235616696681,60.64081005319768,Свердловская область,4315699,4315699.0,0.0966591773104235,0.5592951985248081,0.0471679322300409
54.77872393713592,56.03690974219922,Башкортостан,4051005,4051005.0,0.110523559090588,0.3651403850344205,0.0309483605981762
56.88337856279353,60.50682070670402,Свердловская область,4315699,4315699.0,0.0966591773104235,0.5592951985248081,0.0471679322300409
55.67770256559787,37.48994671285536,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
53.21984591946659,50.19066805415566,Самарская область,3183038,3183038.0,0.0956729232351908,0.3518215600454277,0.0429710604162076
43.4267089314971,39.92626525100246,Краснодарский край,5648235,5648235.0,0.0914673931759995,0.3422038357866477,0.0442392077338759
59.72855350676079,30.418407907231693,Санкт-Петербург,5383890,5383890.0,0.0949870382001599,0.5733313333834215,0.0293266080076312
55.773155926317415,49.15317875234837,Татарстан,3898628,3898628.0,0.099622761402039,0.3524084839418719,0.0184826707797895
55.45655001764021,37.57338003238337,Московская область,7599647,7599647.0,0.09333737051867305,0.5860004673710514,0.0376368249337722
57.69473615423362,39.8005200914842,Ярославская область,1259612,1259612.0,0.0816595738718422,0.1349514854285841,0.0458751679145539
58.60878108640416,49.617933770483766,Кировская область,1272109,1272109.0,0.0968247502465105,0.141791679136216,0.0139921618265962
54.61175908453174,39.791612933338655,Рязанская область,1114137,1114137.0,0.0807138785745988,0.1472105912364665,0.0178262712838585
56.16462943328236,40.46980033808648,Владимирская область,1365805,1365805.0,0.0931836082496458,0.1457681656000926,0.0388860610724787
56.8863443068764,60.617079211298815,Свердловская область,4315699,4315699.0,0.0966591773104235,0.5592951985248081,0.0471679322300409
55.65281867745019,37.74264360220592,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
56.85672106497064,60.59718989153076,Свердловская область,4315699,4315699.0,0.0966591773104235,0.5592951985248081,0.0471679322300409
60.02203568046711,30.239744085907336,Санкт-Петербург,5383890,5383890.0,0.0949870382001599,0.5733313333834215,0.0293266080076312
55.74997468000188,49.24906399775197,Татарстан,3898628,3898628.0,0.099622761402039,0.3524084839418719,0.0184826707797895
59.92346744155437,30.33543337218897,Санкт-Петербург,5383890,5383890.0,0.0949870382001599,0.5733313333834215,0.0293266080076312
55.82736885528215,49.13564463005176,Татарстан,3898628,3898628.0,0.099622761402039,0.3524084839418719,0.0184826707797895
59.83853361214361,30.38528095877535,Санкт-Петербург,5383890,5383890.0,0.0949870382001599,0.5733313333834215,0.0293266080076312
56.11973831180812,40.35631373713369,Владимирская область,1365805,1365805.0,0.0931836082496458,0.1457681656000926,0.0388860610724787
51.67126203777057,39.1859603024643,Воронежская область,2327821,2327821.0,0.0915659209013978,0.35808711464203,0.0391702421604248
55.923356984358,37.78342932361929,Московская область,7599647,7599647.0,0.09333737051867305,0.5860004673710514,0.0376368249337722
54.9773899629909,73.4687821370621,Омская область,1944195,1944195.0,0.1103253510261799,0.7666485372525078,0.0329795096092749
50.55717749007836,36.56315587900555,Белгородская область,1547418,1547418.0,0.0947015879078217,0.1139681651891461,0.0532463308141185
53.19702969097219,50.20633539820923,Самарская область,3183038,3183038.0,0.0956729232351908,0.3518215600454277,0.0429710604162076
55.64194056955972,37.54307398307769,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
55.82083267442542,49.14986304527636,Татарстан,3898628,3898628.0,0.099622761402039,0.3524084839418719,0.0184826707797895
51.634437175322425,39.23741345548823,Воронежская область,2327821,2327821.0,0.0915659209013978,0.35808711464203,0.0391702421604248
54.32900485513702,48.38900605710577,Ульяновская область,1238416,1238416.0,0.09159649542187495,0.1236323876288624,0.0079401859952228
51.71673795763086,39.16091679932998,Воронежская область,2327821,2327821.0,0.0915659209013978,0.35808711464203,0.0391702421604248
55.171785609962754,61.29927122859836,Челябинская область,3475753,3475753.0,0.0919861328332793,0.3642794593514429,0.0036296435951668
45.03690274078035,41.970940993807005,Ставропольский край,2795243,2795243.0,0.0949188539644051,0.3392058380559058,0.0525175431252197
55.7647485198429,49.15007662195261,Татарстан,3898628,3898628.0,0.099622761402039,0.3524084839418719,0.0184826707797895
55.78123887781484,49.136150075233886,Татарстан,3898628,3898628.0,0.099622761402039,0.3524084839418719,0.0184826707797895
55.78027379001188,49.114419798566914,Татарстан,3898628,3898628.0,0.099622761402039,0.3524084839418719,0.0184826707797895
53.21782300698734,50.16520905344503,Самарская область,3183038,3183038.0,0.0956729232351908,0.3518215600454277,0.0429710604162076
55.65576886206086,37.35160891678456,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
55.60234748927317,37.52866635790848,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
55.68576985471832,37.53627800751902,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
59.828592466577184,30.407069421198987,Санкт-Петербург,5383890,5383890.0,0.0949870382001599,0.5733313333834215,0.0293266080076312
55.72241623119234,37.41739779002309,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
55.89571491647374,37.465670314584685,Московская область,7599647,7599647.0,0.09333737051867305,0.5860004673710514,0.0376368249337722
55.789555689193314,49.22478870259246,Татарстан,3898628,3898628.0,0.099622761402039,0.3524084839418719,0.0184826707797895
54.96663525099563,82.85192153271771,Новосибирская область,2793384,2793384.0,0.1096034388374736,0.7743931276390281,0.0623217592171869
45.06603991223035,39.04104004930087,Краснодарский край,5648235,5648235.0,0.0914673931759995,0.3422038357866477,0.0442392077338759
48.7389383903916,44.49098431560563,Волгоградская область,2507509,2507509.0,0.1109243123083168,0.344269238428449,0.050478286862074
55.750841130278936,49.22636380085758,Татарстан,3898628,3898628.0,0.099622761402039,0.3524084839418719,0.0184826707797895
55.74508869828248,49.14314058266119,Татарстан,3898628,3898628.0,0.099622761402039,0.3524084839418719,0.0184826707797895
58.58071459275977,49.68395765868343,Кировская область,1272109,1272109.0,0.0968247502465105,0.141791679136216,0.0139921618265962
51.71979216531439,39.27135962204455,Воронежская область,2327821,2327821.0,0.0915659209013978,0.35808711464203,0.0391702421604248
54.35114179254726,48.355022296625584,Ульяновская область,1238416,1238416.0,0.09159649542187495,0.1236323876288624,0.0079401859952228
48.52009051430912,44.58798563858284,Волгоградская область,2507509,2507509.0,0.1109243123083168,0.344269238428449,0.050478286862074
59.8998941859817,30.45061800865336,Санкт-Петербург,5383890,5383890.0,0.0949870382001599,0.5733313333834215,0.0293266080076312
59.926327996218525,30.332337246475635,Санкт-Петербург,5383890,5383890.0,0.0949870382001599,0.5733313333834215,0.0293266080076312
43.589652655178455,39.738840650458215,Краснодарский край,5648235,5648235.0,0.0914673931759995,0.3422038357866477,0.0442392077338759
56.10955746894103,47.26820413525241,Чувашия,1223395,1223395.0,0.0969539196269279,0.3217106556924334,0.0429078772250261
55.6914970692111,37.588824824119726,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
59.93382958967086,30.37017677087702,Санкт-Петербург,5383890,5383890.0,0.0949870382001599,0.5733313333834215,0.0293266080076312
51.63352429052421,39.18676267589422,Воронежская область,2327821,2327821.0,0.0915659209013978,0.35808711464203,0.0391702421604248
55.8398123536111,37.57281644566256,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
59.85364840516616,30.14461734764111,Санкт-Петербург,5383890,5383890.0,0.0949870382001599,0.5733313333834215,0.0293266080076312
59.84709149672551,30.33071397066092,Санкт-Петербург,5383890,5383890.0,0.0949870382001599,0.5733313333834215,0.0293266080076312
59.99706044658563,30.2175557048522,Санкт-Петербург,5383890,5383890.0,0.0949870382001599,0.5733313333834215,0.0293266080076312
59.86459996191049,30.37316485339144,Санкт-Петербург,5383890,5383890.0,0.0949870382001599,0.5733313333834215,0.0293266080076312
56.22801933499599,43.86400769327505,Нижегородская область,3214623,3214623.0,0.0961995831493552,0.8038785975859253,0.0392639842313013
56.29502425620783,44.035087922623205,Нижегородская область,3214623,3214623.0,0.0961995831493552,0.8038785975859253,0.0392639842313013
57.96469433669203,56.224786368174,Пермский край,2610800,2610800.0,0.08924993861307046,0.3022782303569591,0.047790426638146
59.945694595668726,30.414318521038343,Санкт-Петербург,5383890,5383890.0,0.0949870382001599,0.5733313333834215,0.0293266080076312
55.69163343088308,37.60005630530051,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
55.71442294796713,37.62211967903146,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
47.229613109671874,39.73330865328396,Ростовская область,4202320,4202320.0,0.0967414031848983,0.3540242433948865,0.0266719808992259
55.7817284468198,37.56070342650744,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
55.23426864603544,61.300742060885895,Челябинская область,3475753,3475753.0,0.0919861328332793,0.3642794593514429,0.0036296435951668
57.97856845049069,56.29784102957679,Пермский край,2610800,2610800.0,0.08924993861307046,0.3022782303569591,0.047790426638146
53.29762766953631,34.315624630654106,Брянская область,1200187,1200187.0,0.09145604889797651,0.3328055091946972,0.0393383074570684
59.85601797451154,30.224848938676907,Санкт-Петербург,5383890,5383890.0,0.0949870382001599,0.5733313333834215,0.0293266080076312
55.4914586307299,37.30856129401643,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
55.92405973375242,37.78246893926585,Московская область,7599647,7599647.0,0.09333737051867305,0.5860004673710514,0.0376368249337722
59.84272455677328,30.303385139982183,Санкт-Петербург,5383890,5383890.0,0.0949870382001599,0.5733313333834215,0.0293266080076312
55.19798236017975,61.33796198143053,Челябинская область,3475753,3475753.0,0.0919861328332793,0.3642794593514429,0.0036296435951668
55.85754572210748,37.43245094745514,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
57.67760485071037,39.75833671171057,Ярославская область,1259612,1259612.0,0.0816595738718422,0.1349514854285841,0.0458751679145539
50.56056281882279,36.547299925410776,Белгородская область,1547418,1547418.0,0.0947015879078217,0.1139681651891461,0.0532463308141185
59.72999847474068,30.40876554375913,Санкт-Петербург,5383890,5383890.0,0.0949870382001599,0.5733313333834215,0.0293266080076312
55.66144019794263,37.61655767895115,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
55.83217012923578,37.30327839567525,Московская область,7599647,7599647.0,0.09333737051867305,0.5860004673710514,0.0376368249337722
57.9832068624135,56.29226804417805,Пермский край,2610800,2610800.0,0.08924993861307046,0.3022782303569591,0.047790426638146
55.14589854365804,61.4445541938399,Челябинская область,3475753,3475753.0,0.0919861328332793,0.3642794593514429,0.0036296435951668
53.23578911974477,50.25132771691503,Самарская область,3183038,3183038.0,0.0956729232351908,0.3518215600454277,0.0429710604162076
48.59845310391129,44.42041174515639,Волгоградская область,2507509,2507509.0,0.1109243123083168,0.344269238428449,0.050478286862074
58.03650790050104,56.35840427250213,Пермский край,2610800,2610800.0,0.08924993861307046,0.3022782303569591,0.047790426638146
55.81811532324263,37.72451740587759,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
54.86402685360584,82.97702755717961,Новосибирская область,2793384,2793384.0,0.1096034388374736,0.7743931276390281,0.0623217592171869
55.16040016842682,61.38775114622294,Челябинская область,3475753,3475753.0,0.0919861328332793,0.3642794593514429,0.0036296435951668
56.89615874212013,60.62408798708245,Свердловская область,4315699,4315699.0,0.0966591773104235,0.5592951985248081,0.0471679322300409
59.88966144690279,30.31992430354745,Санкт-Петербург,5383890,5383890.0,0.0949870382001599,0.5733313333834215,0.0293266080076312
56.87201503713601,35.86457672466271,Тверская область,1269636,1269636.0,0.0928537787310493,0.1346648136098041,0.0347294809579931
59.84516895498538,30.389174861032693,Санкт-Петербург,5383890,5383890.0,0.0949870382001599,0.5733313333834215,0.0293266080076312
55.82242033786067,37.51394793322966,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
57.01219346608886,40.9865359347943,Ивановская область,1004180,1004180.0,0.0811688849975854,0.1447064123154934,0.0402228062892435
57.67989398824597,39.781395481610446,Ярославская область,1259612,1259612.0,0.0816595738718422,0.1349514854285841,0.0458751679145539
55.82273892868027,37.4326826836436,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
53.25132784068216,34.44797552414762,Брянская область,1200187,1200187.0,0.09145604889797651,0.3328055091946972,0.0393383074570684
55.70860603703787,37.39440988458485,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
56.12875605940256,40.360275907060455,Владимирская область,1365805,1365805.0,0.0931836082496458,0.1457681656000926,0.0388860610724787
55.869234205255566,49.07992453465359,Татарстан,3898628,3898628.0,0.099622761402039,0.3524084839418719,0.0184826707797895
55.670323329301006,37.79071258715788,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
55.82378950887177,49.069018925683935,Татарстан,3898628,3898628.0,0.099622761402039,0.3524084839418719,0.0184826707797895
54.738867006618506,55.99195364842418,Башкортостан,4051005,4051005.0,0.110523559090588,0.3651403850344205,0.0309483605981762
54.267439473968494,48.32923122161921,Ульяновская область,1238416,1238416.0,0.09159649542187495,0.1236323876288624,0.0079401859952228
54.73723861658194,20.56772098606281,Калининградская область,1002187,1002187.0,0.1012571044559642,0.1030468194901433,0.0970856178430986
55.77052453288036,49.24002990792466,Татарстан,3898628,3898628.0,0.099622761402039,0.3524084839418719,0.0184826707797895
56.12685241585751,47.255253453254696,Чувашия,1223395,1223395.0,0.0969539196269279,0.3217106556924334,0.0429078772250261
47.29605928773007,39.7116569158464,Ростовская область,4202320,4202320.0,0.0967414031848983,0.3540242433948865,0.0266719808992259
60.04646413645595,30.40464353394092,Санкт-Петербург,5383890,5383890.0,0.0949870382001599,0.5733313333834215,0.0293266080076312
57.63122355481432,39.87041133885735,Ярославская область,1259612,1259612.0,0.0816595738718422,0.1349514854285841,0.0458751679145539
56.855812545982864,53.30622981515042,Удмуртия,1507390,1507390.0,0.0960272886586202,0.338079115632231,0.034124491587541
56.263160956933774,43.8558358452828,Нижегородская область,3214623,3214623.0,0.0961995831493552,0.8038785975859253,0.0392639842313013
53.25848097072032,50.21906014875263,Самарская область,3183038,3183038.0,0.0956729232351908,0.3518215600454277,0.0429710604162076
54.99173354956809,73.30778846572322,Омская область,1944195,1944195.0,0.1103253510261799,0.7666485372525078,0.0329795096092749
59.98909115206747,30.20692624107884,Санкт-Петербург,5383890,5383890.0,0.0949870382001599,0.5733313333834215,0.0293266080076312
53.19069151892708,45.01782975395904,Пензенская область,1318103,1318103.0,0.09532999871533016,0.1384643951535786,0.0366753067822713
55.6443542285993,37.40010984247552,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
55.85684070046564,37.50312622199846,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
58.01024245871416,55.95158949314576,Пермский край,2610800,2610800.0,0.08924993861307046,0.3022782303569591,0.047790426638146
59.88122132880867,29.89421539478253,Санкт-Петербург,5383890,5383890.0,0.0949870382001599,0.5733313333834215,0.0293266080076312
56.990604258437294,40.92692373553842,Ивановская область,1004180,1004180.0,0.0811688849975854,0.1447064123154934,0.0402228062892435
59.21267455159851,39.88111803190191,Вологодская область,1167713,1167713.0,0.0912184210667661,0.1297819134391697,0.0633888200901205
55.83208267963136,37.30417150275547,Московская область,7599647,7599647.0,0.09333737051867305,0.5860004673710514,0.0376368249337722
55.68639622674424,37.855939283896106,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
48.62723871532286,44.41651271141331,Волгоградская область,2507509,2507509.0,0.1109243123083168,0.344269238428449,0.050478286862074
56.16922622572952,40.442278986520144,Владимирская область,1365805,1365805.0,0.0931836082496458,0.1457681656000926,0.0388860610724787
56.3487232702201,43.85480347030399,Нижегородская область,3214623,3214623.0,0.0961995831493552,0.8038785975859253,0.0392639842313013
51.81368517163239,55.17528895706556,Оренбургская область,1963007,1963007.0,0.5436147194721638,0.7815122628474066,0.0766125445844242
48.75113311863064,44.50310657351075,Волгоградская область,2507509,2507509.0,0.1109243123083168,0.344269238428449,0.050478286862074
52.59932458764154,39.5115823688402,Липецкая область,1144035,1144035.0,0.08824604069142836,0.1418882043294581,0.0516307183073461
57.14998362855884,65.59189625780608,Тюменская область,1518695,1518695.0,0.135102297304053,0.8256188473688255,0.0476818360675666
45.0546683656607,38.95818606832163,Краснодарский край,5648235,5648235.0,0.0914673931759995,0.3422038357866477,0.0442392077338759
56.34111160429162,43.838881406330586,Нижегородская область,3214623,3214623.0,0.0961995831493552,0.8038785975859253,0.0392639842313013
51.69383999755421,39.25551622046287,Воронежская область,2327821,2327821.0,0.0915659209013978,0.35808711464203,0.0391702421604248
56.168174285187256,40.479713878135605,Владимирская область,1365805,1365805.0,0.0931836082496458,0.1457681656000926,0.0388860610724787
56.84110908021253,53.22883033121066,Удмуртия,1507390,1507390.0,0.0960272886586202,0.338079115632231,0.034124491587541
55.86606736800756,37.59830063142178,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
50.57787221132771,36.58417755587838,Белгородская область,1547418,1547418.0,0.0947015879078217,0.1139681651891461,0.0532463308141185
59.93841592613156,30.267560012295235,Санкт-Петербург,5383890,5383890.0,0.0949870382001599,0.5733313333834215,0.0293266080076312
55.765315522805984,49.220477589915824,Татарстан,3898628,3898628.0,0.099622761402039,0.3524084839418719,0.0184826707797895
55.01012125586879,82.94185595140402,Новосибирская область,2793384,2793384.0,0.1096034388374736,0.7743931276390281,0.0623217592171869
55.63856479115189,37.32537155102112,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
55.77265342042632,37.47419514025355,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
54.985768536032325,82.80598320922064,Новосибирская область,2793384,2793384.0,0.1096034388374736,0.7743931276390281,0.0623217592171869
56.145725001210295,47.23295043351431,Чувашия,1223395,1223395.0,0.0969539196269279,0.3217106556924334,0.0429078772250261
53.23226721463632,44.88669766345953,Пензенская область,1318103,1318103.0,0.09532999871533016,0.1384643951535786,0.0366753067822713
45.04055865124608,41.95044094645916,Ставропольский край,2795243,2795243.0,0.0949188539644051,0.3392058380559058,0.0525175431252197
55.66730994221618,37.49521153392991,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
59.96148083635333,30.307268779412045,Санкт-Петербург,5383890,5383890.0,0.0949870382001599,0.5733313333834215,0.0293266080076312
45.05056914221109,41.98503524786872,Ставропольский край,2795243,2795243.0,0.0949188539644051,0.3392058380559058,0.0525175431252197
55.64281826665645,37.385230783401376,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
56.85662395884994,60.60404168192875,Свердловская область,4315699,4315699.0,0.0966591773104235,0.5592951985248081,0.0471679322300409
55.7408781610873,52.42523875648349,Татарстан,3898628,3898628.0,0.099622761402039,0.3524084839418719,0.0184826707797895
55.8287375745148,49.09375429878386,Татарстан,3898628,3898628.0,0.099622761402039,0.3524084839418719,0.0184826707797895
43.63515865714676,39.6987552882145,Краснодарский край,5648235,5648235.0,0.0914673931759995,0.3422038357866477,0.0442392077338759
55.825324816907234,37.31431557884128,Московская область,7599647,7599647.0,0.09333737051867305,0.5860004673710514,0.0376368249337722
53.18822139559281,50.218872650823485,Самарская область,3183038,3183038.0,0.0956729232351908,0.3518215600454277,0.0429710604162076
55.72425800388664,37.57819593260939,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
58.00369336566012,56.30932768592699,Пермский край,2610800,2610800.0,0.08924993861307046,0.3022782303569591,0.047790426638146
56.31730285560356,44.051867326276,Нижегородская область,3214623,3214623.0,0.0961995831493552,0.8038785975859253,0.0392639842313013
54.30234717599342,48.31745624727454,Ульяновская область,1238416,1238416.0,0.09159649542187495,0.1236323876288624,0.0079401859952228
55.73713378414954,37.69438528966808,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
56.89445010344412,60.58731974780687,Свердловская область,4315699,4315699.0,0.0966591773104235,0.5592951985248081,0.0471679322300409
55.83526304204215,49.09813879367847,Татарстан,3898628,3898628.0,0.099622761402039,0.3524084839418719,0.0184826707797895
45.04691950871977,42.0136246099132,Ставропольский край,2795243,2795243.0,0.0949188539644051,0.3392058380559058,0.0525175431252197
51.532724737624726,46.06098863553979,Саратовская область,2440815,2440815.0,0.09999736869473319,0.7932748504211121,0.0302306717012707
48.78264853147105,44.55360469454631,Волгоградская область,2507509,2507509.0,0.1109243123083168,0.344269238428449,0.050478286862074
55.51276614072521,37.56397614729961,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
57.62704328504281,39.843678452556894,Ярославская область,1259612,1259612.0,0.0816595738718422,0.1349514854285841,0.0458751679145539
55.60546866883657,37.58773033548548,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
45.01646143698787,41.89873367480456,Ставропольский край,2795243,2795243.0,0.0949188539644051,0.3392058380559058,0.0525175431252197
50.60377530484544,36.58674433346115,Белгородская область,1547418,1547418.0,0.0947015879078217,0.1139681651891461,0.0532463308141185
56.88372578655983,53.248657535602405,Удмуртия,1507390,1507390.0,0.0960272886586202,0.338079115632231,0.034124491587541
47.295282992042345,39.70303846856519,Ростовская область,4202320,4202320.0,0.0967414031848983,0.3540242433948865,0.0266719808992259
55.798751039431465,37.79884914303322,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
55.866075894024426,37.570653749121576,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
53.408764852940806,58.9606980882968,Челябинская область,3475753,3475753.0,0.0919861328332793,0.3642794593514429,0.0036296435951668
55.81250297992545,37.70690944565491,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
55.53271510762992,37.450245649725616,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
59.73587200939541,30.471388250935497,Санкт-Петербург,5383890,5383890.0,0.0949870382001599,0.5733313333834215,0.0293266080076312
56.16690151258864,40.44435261705213,Владимирская область,1365805,1365805.0,0.0931836082496458,0.1457681656000926,0.0388860610724787
